# curie_map:
#   METPO: http://purl.obolibrary.org/obo/METPO_
#   skos: http://www.w3.org/2004/02/skos/core#
#   semapv: https://w3id.org/semapv/vocab/
# mapping_set_id: metpo-ontology-mappings-2025-10-31
# mapping_date: 2025-10-31
# mapping_tool: openai_text-embedding-3-small
# mapping_provider: https://github.com/berkeleybop/metpo
# license: https://creativecommons.org/publicdomain/zero/1.0/
# comment: Semantic mappings generated using OpenAI text-embedding-3-small with distance cutoff 0.8
#
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	confidence	similarity_score	similarity_measure	mapping_tool	subject_source	object_source	comment
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0002087	bullet-shaped	semapv:SemanticSimilarityThresholdMatching	0.664615	0.329229	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.6708, Rank: 3
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0005020	irregularly shaped	semapv:SemanticSimilarityThresholdMatching	0.656480	0.312960	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.6870, Rank: 4
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0019581	leaf V-shaped	semapv:SemanticSimilarityThresholdMatching	0.651773	0.303545	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6965, Rank: 5
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0022731	style V-shaped	semapv:SemanticSimilarityThresholdMatching	0.630504	0.261007	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7390, Rank: 6
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0013090	stem V-shaped	semapv:SemanticSimilarityThresholdMatching	0.627998	0.255995	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7440, Rank: 7
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0001201	Y-shaped	semapv:SemanticSimilarityThresholdMatching	0.627245	0.254489	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7455, Rank: 8
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/MICRO_0000029	has shape	semapv:SemanticSimilarityThresholdMatching	0.626120	0.252240	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.7478, Rank: 9
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0004656	nectary shape	semapv:SemanticSimilarityThresholdMatching	0.620321	0.240642	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7594, Rank: 10
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0000093	stem shape	semapv:SemanticSimilarityThresholdMatching	0.617742	0.235484	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7645, Rank: 11
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0001876	dumbbell-shaped	semapv:SemanticSimilarityThresholdMatching	0.614973	0.229945	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7701, Rank: 12
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0000157	shoot apex spindle-shaped	semapv:SemanticSimilarityThresholdMatching	0.612598	0.225196	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7748, Rank: 13
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0002484	inverted-V shaped; chevron shaped	semapv:SemanticSimilarityThresholdMatching	0.604344	0.208689	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7913, Rank: 14
METPO:1000678	oval shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0006369	shoot apex funnel-shaped	semapv:SemanticSimilarityThresholdMatching	0.600118	0.200235	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7998, Rank: 15
METPO:1000679	pleomorphic shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0001356	pleomorphic; A shape quality inhering in a cell by virtue of the bearer's ability to take on two or more different shapes during its life cycle.	semapv:SemanticSimilarityThresholdMatching	0.814339	0.628677	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.3713, Rank: 1
METPO:1000679	pleomorphic shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0001356	pleomorphic; A shape quality inhering in a cell by virtue of the bearer's ability to take on two or more different shapes during its life cycle.	semapv:SemanticSimilarityThresholdMatching	0.814339	0.628677	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.3713, Rank: 2
METPO:1000679	pleomorphic shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0001356	pleomorphic; A shape quality inhering in a cell by virtue of the bearer's ability to take on two or more different shapes during its life cycle.	semapv:SemanticSimilarityThresholdMatching	0.814339	0.628677	cosine_similarity	openai_text-embedding-3-small	METPO	pato	Embedding cosine distance: 0.3713, Rank: 3
METPO:1000679	pleomorphic shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/MICRO_0000427	pleomorphic cell; pleiomorphic; polymorphic; polymorphous	semapv:SemanticSimilarityThresholdMatching	0.732186	0.464372	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.5356, Rank: 4
METPO:1000679	pleomorphic shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/OMP_0000132	pleomorphic cell shape; A cell shape phenotype where a cell is variable in shape and lacks a single, characteristic form.	semapv:SemanticSimilarityThresholdMatching	0.732075	0.464151	cosine_similarity	openai_text-embedding-3-small	METPO	omp	Embedding cosine distance: 0.5358, Rank: 5
METPO:1000679	pleomorphic shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0005020	irregularly shaped	semapv:SemanticSimilarityThresholdMatching	0.630059	0.260119	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7399, Rank: 6
METPO:1000679	pleomorphic shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0000145	flower convex 3-D shape	semapv:SemanticSimilarityThresholdMatching	0.602079	0.204159	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7958, Rank: 7
METPO:1000679	pleomorphic shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0014886	velamen shape	semapv:SemanticSimilarityThresholdMatching	0.601486	0.202972	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7970, Rank: 8
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0002539	ring shaped; annular; ring-shaped	semapv:SemanticSimilarityThresholdMatching	0.816961	0.633922	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.3661, Rank: 1
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0040001	obsolete ring-shaped	semapv:SemanticSimilarityThresholdMatching	0.766508	0.533016	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4670, Rank: 2
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0040001	obsolete ring-shaped	semapv:SemanticSimilarityThresholdMatching	0.766508	0.533016	cosine_similarity	openai_text-embedding-3-small	METPO	pato	Embedding cosine distance: 0.4670, Rank: 3
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0002539	ring shaped; annular; ring-shaped; A shape quality inhering in a bearer by virtue of the bearer's having a shape like a ring (a circular shape enclosing a space).	semapv:SemanticSimilarityThresholdMatching	0.718884	0.437768	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.5622, Rank: 4
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0002539	ring shaped; annular; ring-shaped; A shape quality inhering in a bearer by virtue of the bearer's having a shape like a ring (a circular shape enclosing a space).	semapv:SemanticSimilarityThresholdMatching	0.718884	0.437768	cosine_similarity	openai_text-embedding-3-small	METPO	pato	Embedding cosine distance: 0.5622, Rank: 5
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0002539	ring shaped; A shape quality inhering in a bearer by virtue of the bearer's having a shape like a ring (a circular shape enclosing a space).	semapv:SemanticSimilarityThresholdMatching	0.718142	0.436284	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.5637, Rank: 6
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0004783	growth ring shape	semapv:SemanticSimilarityThresholdMatching	0.675695	0.351390	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6486, Rank: 7
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0002087	bullet-shaped	semapv:SemanticSimilarityThresholdMatching	0.651771	0.303541	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.6965, Rank: 8
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0013083	growth ring 2-D shape	semapv:SemanticSimilarityThresholdMatching	0.625424	0.250848	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7492, Rank: 9
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0004782	growth ring star shaped	semapv:SemanticSimilarityThresholdMatching	0.616891	0.233783	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7662, Rank: 10
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0016008	growth ring curved	semapv:SemanticSimilarityThresholdMatching	0.613302	0.226604	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7734, Rank: 11
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0004656	nectary shape	semapv:SemanticSimilarityThresholdMatching	0.602876	0.205753	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7942, Rank: 12
METPO:1000680	ring shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0000411	circular	semapv:SemanticSimilarityThresholdMatching	0.602210	0.204421	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.7956, Rank: 13
METPO:1000681	rod shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0002087	bullet-shaped	semapv:SemanticSimilarityThresholdMatching	0.639282	0.278565	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7214, Rank: 1
METPO:1000681	rod shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0040001	obsolete ring-shaped	semapv:SemanticSimilarityThresholdMatching	0.619873	0.239746	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7603, Rank: 2
METPO:1000681	rod shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0040001	obsolete ring-shaped	semapv:SemanticSimilarityThresholdMatching	0.619873	0.239746	cosine_similarity	openai_text-embedding-3-small	METPO	pato	Embedding cosine distance: 0.7603, Rank: 3
METPO:1000681	rod shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0014215	rhizoid spherical	semapv:SemanticSimilarityThresholdMatching	0.619108	0.238215	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.7618, Rank: 4
METPO:1000681	rod shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0002539	ring shaped; annular; ring-shaped	semapv:SemanticSimilarityThresholdMatching	0.612581	0.225162	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7748, Rank: 5
METPO:1000681	rod shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/PATO_0001873	cylindrical; rod-like; rod-shaped; tubulate	semapv:SemanticSimilarityThresholdMatching	0.602028	0.204055	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7959, Rank: 6
METPO:1000682	spore shaped	skos:closeMatch	http://purl.obolibrary.org/obo/FLOPO_0009935	plant spore shape	semapv:SemanticSimilarityThresholdMatching	0.833555	0.667109	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.3329, Rank: 1
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0001788	spore capsule annulus shape	semapv:SemanticSimilarityThresholdMatching	0.804294	0.608588	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.3914, Rank: 2
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FYPO_0002467	abnormal spore shape	semapv:SemanticSimilarityThresholdMatching	0.802113	0.604225	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.3958, Rank: 3
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0012599	spore capsule annulus star shaped	semapv:SemanticSimilarityThresholdMatching	0.796266	0.592532	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4075, Rank: 4
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0003006	spore capsule annulus spherical	semapv:SemanticSimilarityThresholdMatching	0.792692	0.585384	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4146, Rank: 5
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0021338	spore capsule annulus spindle-shaped	semapv:SemanticSimilarityThresholdMatching	0.790274	0.580547	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4195, Rank: 6
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0013944	spore capsule annulus ovate	semapv:SemanticSimilarityThresholdMatching	0.786708	0.573416	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4266, Rank: 7
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0016597	spore capsule annulus conical	semapv:SemanticSimilarityThresholdMatching	0.785855	0.571710	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4283, Rank: 8
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0009550	spore capsule annulus flattened	semapv:SemanticSimilarityThresholdMatching	0.782369	0.564737	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4353, Rank: 9
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0022839	spore capsule annulus pointed	semapv:SemanticSimilarityThresholdMatching	0.781811	0.563622	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4364, Rank: 10
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0007754	spore capsule annulus cylindrical	semapv:SemanticSimilarityThresholdMatching	0.781699	0.563399	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4366, Rank: 11
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0004580	plant spore convex 3-D shape	semapv:SemanticSimilarityThresholdMatching	0.780102	0.560205	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4398, Rank: 12
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0016838	plant spore concave 3-D shape	semapv:SemanticSimilarityThresholdMatching	0.779311	0.558623	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4414, Rank: 13
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0017619	spore capsule annulus oblong	semapv:SemanticSimilarityThresholdMatching	0.776678	0.553356	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4466, Rank: 14
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FYPO_0000943	normal spore morphology	semapv:SemanticSimilarityThresholdMatching	0.776561	0.553121	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.4469, Rank: 15
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0018892	spore capsule annulus obovate	semapv:SemanticSimilarityThresholdMatching	0.776245	0.552490	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4475, Rank: 16
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0003007	spore capsule annulus convex 3-D shape	semapv:SemanticSimilarityThresholdMatching	0.774138	0.548276	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4517, Rank: 17
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0008782	spore capsule annulus bilobed	semapv:SemanticSimilarityThresholdMatching	0.773596	0.547192	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4528, Rank: 18
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0021320	spore capsule annulus lanceolate	semapv:SemanticSimilarityThresholdMatching	0.772130	0.544259	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4557, Rank: 19
METPO:1000682	spore shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0001787	spore capsule annulus funnel-shaped	semapv:SemanticSimilarityThresholdMatching	0.768843	0.537686	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4623, Rank: 20
METPO:1000683	sphere shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0011958	stem spherical	semapv:SemanticSimilarityThresholdMatching	0.671299	0.342597	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6574, Rank: 1
