# curie_map:
#   METPO: http://purl.obolibrary.org/obo/METPO_
#   skos: http://www.w3.org/2004/02/skos/core#
#   semapv: https://w3id.org/semapv/vocab/
# mapping_set_id: metpo-ontology-mappings-2025-10-31
# mapping_date: 2025-10-31
# mapping_tool: openai_text-embedding-3-small
# mapping_provider: https://github.com/berkeleybop/metpo
# license: https://creativecommons.org/publicdomain/zero/1.0/
# comment: Semantic mappings generated using OpenAI text-embedding-3-small with distance cutoff 0.8
#
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	confidence	similarity_score	similarity_measure	mapping_tool	subject_source	object_source	comment
METPO:1000667	bacillus shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/MICRO_0000401	bacillus	semapv:SemanticSimilarityThresholdMatching	0.838702	0.677404	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.3226, Rank: 1
METPO:1000667	bacillus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/NCBITaxon_91061	Bacilli	semapv:SemanticSimilarityThresholdMatching	0.654711	0.309423	cosine_similarity	openai_text-embedding-3-small	METPO	eupath	Embedding cosine distance: 0.6906, Rank: 2
METPO:1000667	bacillus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/NCBITaxon_91061	Bacilli	semapv:SemanticSimilarityThresholdMatching	0.654711	0.309423	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.6906, Rank: 3
METPO:1000667	bacillus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/NCBITaxon_91061	Bacilli	semapv:SemanticSimilarityThresholdMatching	0.654711	0.309423	cosine_similarity	openai_text-embedding-3-small	METPO	ohmi	Embedding cosine distance: 0.6906, Rank: 4
METPO:1000667	bacillus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/OMP_0000076	rod-shaped cells; bacillus; A cylindrical cell phenotype where an organism has rod-shaped cells.	semapv:SemanticSimilarityThresholdMatching	0.645779	0.291559	cosine_similarity	openai_text-embedding-3-small	METPO	omp	Embedding cosine distance: 0.7084, Rank: 5
METPO:1000667	bacillus shaped	skos:broadMatch	<http://purl.obolibrary.org/obo/OMP_0000076>	rod-shaped cells; bacillus; A cylindrical cell phenotype where an organism has rod-shaped cells.	semapv:SemanticSimilarityThresholdMatching	0.645759	0.291518	cosine_similarity	openai_text-embedding-3-small	METPO	omp	Embedding cosine distance: 0.7085, Rank: 6
METPO:1000667	bacillus shaped	skos:broadMatch	<http://purl.jp/bio/10/mpo#MPO_01015>	Rod shape; Rod; Bacillus; Rod-shaped	semapv:SemanticSimilarityThresholdMatching	0.632490	0.264980	cosine_similarity	openai_text-embedding-3-small	METPO	mpo	Embedding cosine distance: 0.7350, Rank: 7
METPO:1000667	bacillus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/NCBITaxon_1409	Bacillus sp.; Bacillus sp	semapv:SemanticSimilarityThresholdMatching	0.612528	0.225056	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.7749, Rank: 8
METPO:1000667	bacillus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/MICRO_0000382	diplobacillus	semapv:SemanticSimilarityThresholdMatching	0.610001	0.220002	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.7800, Rank: 9
METPO:1000668	coccus shaped	skos:closeMatch	http://purl.obolibrary.org/obo/MICRO_0000402	coccus	semapv:SemanticSimilarityThresholdMatching	0.911649	0.823298	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.1767, Rank: 1
METPO:1000668	coccus shaped	skos:broadMatch	<http://purl.obolibrary.org/obo/OMP_0000075>	coccus; spherical-shaped; A spheroid cell phenotype where a cell is spherical or nearly spherical.	semapv:SemanticSimilarityThresholdMatching	0.785786	0.571573	cosine_similarity	openai_text-embedding-3-small	METPO	omp	Embedding cosine distance: 0.4284, Rank: 2
METPO:1000668	coccus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/OMP_0000075	coccus; spherical-shaped; A spheroid cell phenotype where a cell is spherical or nearly spherical.	semapv:SemanticSimilarityThresholdMatching	0.785744	0.571488	cosine_similarity	openai_text-embedding-3-small	METPO	omp	Embedding cosine distance: 0.4285, Rank: 3
METPO:1000668	coccus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/MICRO_0000366	coccobacillus; sub-coccoidal; subspherical; subcoccoidal	semapv:SemanticSimilarityThresholdMatching	0.640513	0.281026	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.7190, Rank: 4
METPO:1000668	coccus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/OMP_0000123	coccobacillus cell shape; A cell shape phenotype where a cell is intermediate in shape between a coccus (sphere) and a bacillus (rod).	semapv:SemanticSimilarityThresholdMatching	0.640483	0.280967	cosine_similarity	openai_text-embedding-3-small	METPO	omp	Embedding cosine distance: 0.7190, Rank: 5
METPO:1000668	coccus shaped	skos:broadMatch	<http://purl.obolibrary.org/obo/OMP_0000123>	coccobacillus cell shape; A cell shape phenotype where a cell is intermediate in shape between a coccus (sphere) and a bacillus (rod).	semapv:SemanticSimilarityThresholdMatching	0.640447	0.280895	cosine_similarity	openai_text-embedding-3-small	METPO	omp	Embedding cosine distance: 0.7191, Rank: 6
METPO:1000668	coccus shaped	skos:broadMatch	<http://purl.jp/bio/10/mpo#MPO_01003>	球菌; Coccus; Coccoid; Sphere; Sphere-shaped; Coccus-shaped; Sphere-shaped (MPO_01016) was merged to this class (MPO_01003) and the  label  and prefferred label were changed from Coccus to Sphere	semapv:SemanticSimilarityThresholdMatching	0.632912	0.265824	cosine_similarity	openai_text-embedding-3-small	METPO	mpo	Embedding cosine distance: 0.7342, Rank: 7
METPO:1000669	crescent shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/FLOPO_0017171	style crescent-shaped	semapv:SemanticSimilarityThresholdMatching	0.837356	0.674712	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.3253, Rank: 1
METPO:1000669	crescent shaped	skos:broadMatch	<http://purl.jp/bio/10/mpo#MPO_01004>	Crescent shape; Crescent-shaped; Crescent	semapv:SemanticSimilarityThresholdMatching	0.808398	0.616796	cosine_similarity	openai_text-embedding-3-small	METPO	mpo	Embedding cosine distance: 0.3832, Rank: 2
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0023959	fruit crescent-shaped	semapv:SemanticSimilarityThresholdMatching	0.770208	0.540416	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4596, Rank: 3
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0001870	crescent-shaped; crescentic; bow-shaped; lunate	semapv:SemanticSimilarityThresholdMatching	0.738974	0.477949	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.5221, Rank: 4
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0014859	aril crescent-shaped	semapv:SemanticSimilarityThresholdMatching	0.726057	0.452114	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.5479, Rank: 5
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0022759	corolla crescent-shaped	semapv:SemanticSimilarityThresholdMatching	0.709718	0.419436	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.5806, Rank: 6
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0001870	crescent-shaped; crescentic; bow-shaped; lunate; A shape quality inhering in a circular disk by virtue of the bearer's having a segment of another circle removed from its edge, so that what remains is a shape enclosed by two circular arcs of different diameters which intersect at two points (usually in such a manner that the enclosed shape does not include the center of the original circle).	semapv:SemanticSimilarityThresholdMatching	0.688194	0.376388	cosine_similarity	openai_text-embedding-3-small	METPO	cl	Embedding cosine distance: 0.6236, Rank: 7
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0001870	crescent-shaped; crescentic; bow-shaped; lunate; A shape quality inhering in a circular disk by virtue of the bearer's having a segment of another circle removed from its edge, so that what remains is a shape enclosed by two circular arcs of different diameters which intersect at two points (usually in such a manner that the enclosed shape does not include the center of the original circle).	semapv:SemanticSimilarityThresholdMatching	0.688194	0.376388	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6236, Rank: 8
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0001870	crescent-shaped; crescentic; bow-shaped; lunate; A shape quality inhering in a circular disk by virtue of the bearer's having a segment of another circle removed from its edge, so that what remains is a shape enclosed by two circular arcs of different diameters which intersect at two points (usually in such a manner that the enclosed shape does not include the center of the original circle).	semapv:SemanticSimilarityThresholdMatching	0.688194	0.376388	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.6236, Rank: 9
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0001870	crescent-shaped; crescentic; bow-shaped; lunate; A shape quality inhering in a circular disk by virtue of the bearer's having a segment of another circle removed from its edge, so that what remains is a shape enclosed by two circular arcs of different diameters which intersect at two points (usually in such a manner that the enclosed shape does not include the center of the original circle).	semapv:SemanticSimilarityThresholdMatching	0.688194	0.376388	cosine_similarity	openai_text-embedding-3-small	METPO	pato	Embedding cosine distance: 0.6236, Rank: 10
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0006655	stigma crescent-shaped	semapv:SemanticSimilarityThresholdMatching	0.676265	0.352529	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6475, Rank: 11
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0015929	stipule crescent-shaped	semapv:SemanticSimilarityThresholdMatching	0.667261	0.334522	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6655, Rank: 12
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0018428	pericarp crescent-shaped	semapv:SemanticSimilarityThresholdMatching	0.653581	0.307163	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6928, Rank: 13
METPO:1000669	crescent shaped	skos:broadMatch	http://purl.obolibrary.org/obo/HP_0033661	Air crescent	semapv:SemanticSimilarityThresholdMatching	0.606644	0.213287	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7867, Rank: 14
METPO:1000670	curved shaped	skos:closeMatch	http://purl.obolibrary.org/obo/PATO_0000406	curved	semapv:SemanticSimilarityThresholdMatching	0.879486	0.758971	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.2410, Rank: 1
METPO:1000670	curved shaped	skos:relatedMatch	<http://purl.jp/bio/10/mpo#MPO_01005>	Curved shape; Curved-shaped; Curved	semapv:SemanticSimilarityThresholdMatching	0.842049	0.684098	cosine_similarity	openai_text-embedding-3-small	METPO	mpo	Embedding cosine distance: 0.3159, Rank: 2
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0000155	style curved	semapv:SemanticSimilarityThresholdMatching	0.772905	0.545810	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.4542, Rank: 3
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0012944	stem curved	semapv:SemanticSimilarityThresholdMatching	0.729233	0.458466	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.5415, Rank: 4
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0000406	curved; bowing; curled	semapv:SemanticSimilarityThresholdMatching	0.704196	0.408393	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.5916, Rank: 5
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0001848	asymmetrically curved	semapv:SemanticSimilarityThresholdMatching	0.695130	0.390260	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.6097, Rank: 6
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0007751	stalk curved	semapv:SemanticSimilarityThresholdMatching	0.682878	0.365756	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6342, Rank: 7
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0016269	nectary curved	semapv:SemanticSimilarityThresholdMatching	0.681694	0.363388	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6366, Rank: 8
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0001343	style convex 3-D shape	semapv:SemanticSimilarityThresholdMatching	0.681649	0.363297	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6367, Rank: 9
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0014765	leaflet curved	semapv:SemanticSimilarityThresholdMatching	0.677356	0.354711	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6453, Rank: 10
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0000405	curled	semapv:SemanticSimilarityThresholdMatching	0.676277	0.352554	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.6474, Rank: 11
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0014183	canal curved	semapv:SemanticSimilarityThresholdMatching	0.673757	0.347513	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6525, Rank: 12
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0002008	concave 3-D shape	semapv:SemanticSimilarityThresholdMatching	0.671171	0.342343	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.6577, Rank: 13
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0008484	lemma curved	semapv:SemanticSimilarityThresholdMatching	0.670542	0.341084	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6589, Rank: 14
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0000672	style concave 3-D shape	semapv:SemanticSimilarityThresholdMatching	0.670092	0.340185	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6598, Rank: 15
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0001649	curved lateral	semapv:SemanticSimilarityThresholdMatching	0.666031	0.332062	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.6679, Rank: 16
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0003491	leaf curved	semapv:SemanticSimilarityThresholdMatching	0.664698	0.329396	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6706, Rank: 17
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/FLOPO_0006474	corolla curved	semapv:SemanticSimilarityThresholdMatching	0.663385	0.326770	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.6732, Rank: 18
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/MICRO_0000029	has shape	semapv:SemanticSimilarityThresholdMatching	0.661933	0.323866	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.6761, Rank: 19
METPO:1000670	curved shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0001591	curvature	semapv:SemanticSimilarityThresholdMatching	0.658669	0.317339	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.6827, Rank: 20
METPO:1000671	diplococcus shaped	skos:relatedMatch	http://purl.obolibrary.org/obo/MICRO_0000383	diplococcus	semapv:SemanticSimilarityThresholdMatching	0.841767	0.683534	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.3165, Rank: 1
METPO:1000671	diplococcus shaped	skos:broadMatch	<http://purl.obolibrary.org/obo/OMP_0000117>	diplococcus; A cell arrangement phenotype where an organism forms pairs of coccus cells, which arise from a division event in one plane.	semapv:SemanticSimilarityThresholdMatching	0.696387	0.392774	cosine_similarity	openai_text-embedding-3-small	METPO	omp	Embedding cosine distance: 0.6072, Rank: 2
METPO:1000671	diplococcus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/OMP_0000117	diplococcus; A cell arrangement phenotype where an organism forms pairs of coccus cells, which arise from a division event in one plane.	semapv:SemanticSimilarityThresholdMatching	0.696369	0.392738	cosine_similarity	openai_text-embedding-3-small	METPO	omp	Embedding cosine distance: 0.6073, Rank: 3
METPO:1000671	diplococcus shaped	skos:broadMatch	<http://purl.jp/bio/10/mpo#MPO_01042>	Diplococcus encapsulated arrangement; Diplococcus encapsulated	semapv:SemanticSimilarityThresholdMatching	0.675906	0.351812	cosine_similarity	openai_text-embedding-3-small	METPO	mpo	Embedding cosine distance: 0.6482, Rank: 4
METPO:1000671	diplococcus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/MICRO_0000382	diplobacillus	semapv:SemanticSimilarityThresholdMatching	0.665382	0.330764	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.6692, Rank: 5
METPO:1000671	diplococcus shaped	skos:broadMatch	http://purl.obolibrary.org/obo/MICRO_0000402	coccus	semapv:SemanticSimilarityThresholdMatching	0.600041	0.200082	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.7999, Rank: 6
METPO:1000672	dumbbell shaped	skos:closeMatch	http://purl.obolibrary.org/obo/PATO_0001876	dumbbell-shaped	semapv:SemanticSimilarityThresholdMatching	0.971327	0.942654	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.0573, Rank: 1
METPO:1000672	dumbbell shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0001876	dumbbell-shaped; A concave 3-D shape quality inhering in a bearer by virtue of the bearer's having two parts, roughly spherical and of equal size, connected by a bar.	semapv:SemanticSimilarityThresholdMatching	0.705349	0.410699	cosine_similarity	openai_text-embedding-3-small	METPO	flopo	Embedding cosine distance: 0.5893, Rank: 2
METPO:1000672	dumbbell shaped	skos:broadMatch	http://purl.obolibrary.org/obo/PATO_0001876	dumbbell-shaped; A concave 3-D shape quality inhering in a bearer by virtue of the bearer's having two parts, roughly spherical and of equal size, connected by a bar.	semapv:SemanticSimilarityThresholdMatching	0.705349	0.410699	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.5893, Rank: 3
